grid_-37.8_174.9	2000030000	-37.778858	174.916619
grid_-37.8_174.9	2000030010	-37.771271	174.928806
grid_-37.8_174.9	2000030020	-37.777073	174.942966
grid_-37.8_175.0	2000030030	-37.772996	174.961984
grid_-37.8_175.0	2000030040	-37.765855	174.956976
grid_-37.8_175.0	2000030050	-37.756993	174.953266
grid_-37.8_175.0	2000030060	-37.752789	174.95856
grid_-37.7_175.0	2000030070	-37.748276	174.952032
grid_-37.7_175.0	2000030080	-37.742026	174.956115
grid_-37.7_175.0	2000030090	-37.726206	174.95297
grid_-37.7_175.0	2000030100	-37.73386	174.950558
grid_-37.7_174.9	2000030110	-37.743093	174.948092
grid_-37.7_175.0	2000030120	-37.748506	174.950848
grid_-37.8_174.9	2000030130	-37.751625	174.946649
grid_-37.7_174.9	2000030140	-37.744016	174.939468
grid_-37.7_174.9	2000030150	-37.733177	174.93353
grid_-37.7_174.9	2000030160	-37.745463	174.934439
grid_-37.8_174.9	2000030170	-37.752471	174.925897
grid_-37.7_174.9	2000030180	-37.743285	174.91758
grid_-37.7_174.9	2000030190	-37.745053	174.916228
grid_-37.8_174.9	2000030200	-37.75303	174.913454
grid_-37.8_174.9	2000030210	-37.758475	174.905136
grid_-37.8_174.9	2000030220	-37.764693	174.902382
grid_-37.8_174.9	2000030230	-37.767422	174.910121
grid_-37.8_174.9	2000030240	-37.77943	174.90065
grid_-37.8_174.9	2000030250	-37.79073	174.896997
grid_-37.8_174.9	2000030260	-37.784008	174.881929
grid_-37.8_174.9	2000030270	-37.779769	174.880014
grid_-37.8_174.9	2000030280	-37.780372	174.874327
grid_-37.8_174.9	2000030290	-37.775891	174.861243
grid_-37.8_174.9	2000030300	-37.778061	174.864985
grid_-37.8_174.9	2000030310	-37.787121	174.869046
grid_-37.8_174.9	2000030320	-37.794373	174.860375
grid_-37.8_174.8	2000030330	-37.799243	174.841693
grid_-37.8_174.8	2000030340	-37.782145	174.834855
grid_-37.8_174.8	2000030350	-37.767593	174.832405
grid_-37.8_174.8	2000030360	-37.750262	174.828267
grid_-37.7_174.8	2000030370	-37.73545	174.820304
grid_-37.7_174.8	2000030380	-37.718187	174.820088
grid_-37.7_174.8	2000030390	-37.701648	174.813742
grid_-37.7_174.8	2000030400	-37.686511	174.812355
grid_-37.7_174.8	2000030410	-37.670652	174.804678
grid_-37.7_174.8	2000030420	-37.656663	174.798182
grid_-37.6_174.8	2000030430	-37.64009	174.793886
grid_-37.6_174.8	2000030440	-37.623406	174.785466
grid_-37.6_174.8	2000030450	-37.607726	174.777534
grid_-37.6_174.8	2000030460	-37.594752	174.772202
grid_-37.6_174.8	2000030470	-37.578935	174.772017
grid_-37.6_174.8	2000030480	-37.562634	174.768875
grid_-37.5_174.8	2000030490	-37.548694	174.76338
grid_-37.5_174.8	2000030500	-37.531771	174.754995
grid_-37.5_174.7	2000030510	-37.518091	174.744718
grid_-37.5_174.7	2000030520	-37.502563	174.740408
grid_-37.5_174.7	2000030530	-37.486373	174.733161
grid_-37.5_174.7	2000030540	-37.472402	174.724016
grid_-37.5_174.7	2000030550	-37.460148	174.717451
grid_-37.4_174.7	2000030560	-37.443027	174.710776
grid_-37.4_174.7	2000030570	-37.430947	174.702412
grid_-37.4_174.7	2000030580	-37.415211	174.701359
grid_-37.4_174.7	2000030590	-37.401191	174.707076
grid_-37.4_174.7	2000030600	-37.385234	174.705873
grid_-37.4_174.7	2000030610	-37.365933	174.709725
grid_-37.4_174.7	2000030620	-37.356044	174.69697
grid_-37.3_174.7	2000030630	-37.342257	174.682854
grid_-37.3_174.7	2000030640	-37.326117	174.675553
grid_-37.3_174.7	2000030650	-37.308063	174.667342
grid_-37.3_174.7	2000030660	-37.293024	174.659884
grid_-37.3_174.7	2000030670	-37.276868	174.65081
grid_-37.3_174.6	2000030680	-37.26116	174.641998
grid_-37.2_174.6	2000030690	-37.245111	174.6334
grid_-37.2_174.6	2000030700	-37.228957	174.624765
grid_-37.2_174.6	2000030710	-37.216321	174.617716
grid_-37.2_174.6	2000030720	-37.200344	174.60941
grid_-37.2_174.6	2000030730	-37.183779	174.600557
grid_-37.2_174.6	2000030740	-37.167931	174.591639
grid_-37.2_174.6	2000030750	-37.153418	174.583299
grid_-37.1_174.6	2000030760	-37.138209	174.574716
grid_-37.1_174.6	2000030770	-37.125145	174.567621
grid_-37.1_174.6	2000030780	-37.109054	174.558102
grid_-37.1_174.5	2000030790	-37.09369	174.548055
grid_-37.1_174.5	2000030800	-37.077705	174.539285
grid_-37.1_174.5	2000030810	-37.060584	174.536015
grid_-37.0_174.5	2000030820	-37.045691	174.544696
grid_-37.0_174.6	2000030830	-37.042884	174.563106
grid_-37.0_174.6	2000030840	-37.045516	174.581571
grid_-37.0_174.6	2000030850	-37.047172	174.599658
grid_-37.0_174.6	2000030860	-37.043251	174.619605
grid_-37.0_174.6	2000030870	-37.041243	174.633947
grid_-37.0_174.7	2000030880	-37.0423	174.655111
grid_-37.1_174.7	2000030890	-37.05684	174.666549
grid_-37.1_174.7	2000030900	-37.06738	174.665388
grid_-37.1_174.6	2000030910	-37.073061	174.647751
grid_-37.1_174.6	2000030920	-37.075862	174.645846
grid_-37.1_174.7	2000030930	-37.079609	174.655414
grid_-37.1_174.6	2000030940	-37.08491	174.642141
grid_-37.1_174.7	2000030950	-37.08997	174.653339
grid_-37.1_174.7	2000030960	-37.104452	174.656787
grid_-37.1_174.7	2000030970	-37.108686	174.664835
grid_-37.1_174.7	2000030980	-37.117701	174.650599
grid_-37.1_174.7	2000030990	-37.122063	174.652951
grid_-37.1_174.7	2000031000	-37.120541	174.668241
grid_-37.1_174.7	2000031010	-37.136828	174.671024
grid_-37.1_174.7	2000031020	-37.130669	174.667523
grid_-37.1_174.7	2000031030	-37.134777	174.654535
grid_-37.1_174.7	2000031040	-37.140094	174.658615
grid_-37.1_174.7	2000031050	-37.141005	174.672317
grid_-37.1_174.7	2000031060	-37.146746	174.688901
grid_-37.2_174.7	2000031070	-37.153863	174.677252
grid_-37.2_174.7	2000031080	-37.161343	174.670895
grid_-37.2_174.7	2000031090	-37.155371	174.688004
grid_-37.2_174.7	2000031100	-37.156949	174.695411
grid_-37.2_174.7	2000031110	-37.166808	174.684313
grid_-37.2_174.7	2000031120	-37.175422	174.683748
grid_-37.2_174.7	2000031130	-37.174324	174.693701
grid_-37.2_174.7	2000031140	-37.18769	174.686377
grid_-37.2_174.7	2000031150	-37.1853	174.696225
grid_-37.2_174.7	2000031160	-37.193853	174.697892
grid_-37.2_174.7	2000031170	-37.20244	174.688201
grid_-37.2_174.7	2000031180	-37.195234	174.702715
grid_-37.2_174.7	2000031190	-37.202176	174.702863
grid_-37.2_174.7	2000031200	-37.213852	174.696162
grid_-37.2_174.7	2000031210	-37.209238	174.706933
grid_-37.2_174.7	2000031220	-37.215825	174.705062
grid_-37.2_174.7	2000031230	-37.218712	174.719236
grid_-37.2_174.7	2000031240	-37.22461	174.708621
grid_-37.2_174.7	2000031250	-37.231509	174.708601
grid_-37.2_174.7	2000031260	-37.233286	174.712618
grid_-37.2_174.7	2000031270	-37.235974	174.718166
grid_-37.2_174.7	2000031280	-37.235994	174.723509
grid_-37.2_174.7	2000031290	-37.241945	174.728065
grid_-37.2_174.7	2000031300	-37.238065	174.729636
grid_-37.2_174.7	2000031310	-37.240001	174.741924
grid_-37.2_174.7	2000031320	-37.229135	174.732777
grid_-37.2_174.7	2000031330	-37.222668	174.733299
grid_-37.2_174.7	2000031340	-37.214766	174.724428
grid_-37.2_174.7	2000031350	-37.20484	174.718921
grid_-37.2_174.7	2000031360	-37.192964	174.716455
grid_-37.2_174.7	2000031370	-37.186437	174.720922
