grid_-36.9_174.7	3000011000	-36.8946	174.6598
grid_-36.9_174.7	3000011010	-36.8899	174.6682
grid_-36.9_174.7	3000011020	-36.8987	174.676
grid_-36.9_174.7	3000011030	-36.9002	174.6806
grid_-36.9_174.7	3000011040	-36.899	174.6845
grid_-36.9_174.7	3000011050	-36.8907	174.6753
grid_-36.9_174.7	3000011060	-36.88	174.6678
grid_-36.9_174.7	3000011070	-36.8696	174.6645
grid_-36.9_174.7	3000011080	-36.861	174.6623
grid_-36.9_174.7	3000011090	-36.8708	174.6794
grid_-36.9_174.7	3000011100	-36.8722	174.6833
grid_-36.9_174.7	3000011110	-36.8749	174.6718
grid_-36.9_174.7	3000011120	-36.8829	174.6885
grid_-36.9_174.7	3000011130	-36.8837	174.6957
grid_-36.9_174.7	3000011140	-36.8736	174.7023
grid_-36.9_174.7	3000011150	-36.8714	174.6969
grid_-36.9_174.7	3000011160	-36.8601	174.6992
grid_-36.9_174.7	3000011170	-36.856	174.7083
grid_-36.9_174.7	3000011180	-36.86	174.7112
grid_-36.9_174.7	3000011190	-36.8567	174.7163
grid_-36.9_174.7	3000011200	-36.8512	174.7219
grid_-36.8_174.7	3000011210	-36.8414	174.7326
grid_-36.8_174.7	3000011220	-36.8357	174.7483
grid_-36.8_174.7	3000011230	-36.8425	174.748
grid_-36.8_174.8	3000011240	-36.8371	174.7602
grid_-36.8_174.8	3000011250	-36.8451	174.7585
grid_-36.8_174.8	3000011260	-36.8391	174.7654
grid_-36.8_174.8	3000011270	-36.8434	174.769
grid_-36.8_174.8	3000011280	-36.8417	174.7753
grid_-36.8_174.8	3000011290	-36.8449	174.7826
grid_-36.8_174.8	3000011300	-36.8465	174.7884
grid_-36.8_174.8	3000011310	-36.8489	174.7922
grid_-36.9_174.8	3000011320	-36.8636	174.789
grid_-36.9_174.8	3000011330	-36.8642	174.8053
grid_-36.9_174.8	3000011340	-36.8589	174.8041
grid_-36.9_174.8	3000011350	-36.8657	174.818
grid_-36.9_174.8	3000011360	-36.8682	174.817
grid_-36.9_174.8	3000011370	-36.8707	174.8192
grid_-36.9_174.8	3000011380	-36.8645	174.8298
grid_-36.9_174.8	3000011390	-36.8603	174.811
grid_-36.8_174.8	3000011400	-36.8497	174.8108
grid_-36.8_174.8	3000011410	-36.8445	174.8234
grid_-36.8_174.8	3000011420	-36.8496	174.8428
grid_-36.8_174.9	3000011430	-36.8462	174.8617
grid_-36.9_174.9	3000011440	-36.8506	174.8781
grid_-36.9_174.9	3000011450	-36.865	174.8799
grid_-36.9_174.9	3000011460	-36.8709	174.8853
grid_-36.9_174.9	3000011470	-36.8741	174.8781
grid_-36.9_174.9	3000011480	-36.8816	174.8753
grid_-36.9_174.9	3000011490	-36.8955	174.8683
grid_-36.9_174.9	3000011500	-36.9071	174.8584
grid_-36.9_174.8	3000011510	-36.9066	174.8441
grid_-36.9_174.9	3000011520	-36.9123	174.8561
grid_-36.9_174.9	3000011530	-36.9168	174.8539
grid_-36.9_174.9	3000011540	-36.9291	174.8592
grid_-36.9_174.9	3000011550	-36.9337	174.857
grid_-36.9_174.9	3000011560	-36.9313	174.8605
grid_-36.9_174.9	3000011570	-36.9417	174.8565
grid_-36.9_174.9	3000011580	-36.9484	174.8537
grid_-37.0_174.8	3000011590	-36.9567	174.8487
grid_-37.0_174.8	3000011600	-36.965	174.8445
grid_-37.0_174.9	3000011610	-36.9541	174.854
grid_-37.0_174.9	3000011620	-36.951	174.8547
grid_-37.0_174.9	3000011630	-36.9507	174.8682
grid_-36.9_174.9	3000011640	-36.9482	174.8785
grid_-36.9_174.9	3000011650	-36.949	174.88
grid_-36.9_174.9	3000011660	-36.9457	174.8737
grid_-36.9_174.9	3000011670	-36.9433	174.8638
