grid_-41.2_173.3	2000065000	-41.222999	173.306119
grid_-41.2_173.3	2000065010	-41.207295	173.317803
grid_-41.2_173.3	2000065020	-41.19602	173.335986
grid_-41.2_173.4	2000065030	-41.187205	173.356048
grid_-41.2_173.4	2000065040	-41.174027	173.372015
grid_-41.2_173.4	2000065050	-41.165161	173.391945
grid_-41.2_173.4	2000065060	-41.156908	173.408333
grid_-41.2_173.4	2000065070	-41.150279	173.41425
grid_-41.1_173.4	2000065080	-41.137626	173.415784
grid_-41.1_173.4	2000065090	-41.139003	173.430703
grid_-41.1_173.4	2000065100	-41.147371	173.436271
grid_-41.2_173.4	2000065110	-41.162447	173.441356
grid_-41.2_173.4	2000065120	-41.163727	173.436876
grid_-41.2_173.4	2000065130	-41.161313	173.422171
grid_-41.2_173.4	2000065140	-41.166066	173.419802
grid_-41.2_173.4	2000065150	-41.174518	173.431948
grid_-41.2_173.4	2000065160	-41.170763	173.436123
grid_-41.2_173.4	2000065170	-41.169175	173.444713
grid_-41.2_173.5	2000065180	-41.165976	173.457063
grid_-41.2_173.5	2000065190	-41.160353	173.463411
grid_-41.2_173.4	2000065200	-41.161454	173.44158
grid_-41.2_173.5	2000065210	-41.159336	173.463752
grid_-41.2_173.5	2000065220	-41.153594	173.485148
grid_-41.1_173.5	2000065230	-41.14115	173.500289
grid_-41.1_173.5	2000065240	-41.125952	173.508674
grid_-41.1_173.5	2000065250	-41.109234	173.512373
grid_-41.1_173.5	2000065260	-41.103041	173.526815
grid_-41.1_173.5	2000065270	-41.107609	173.540947
grid_-41.1_173.5	2000065280	-41.103882	173.537459
grid_-41.1_173.5	2000065290	-41.098146	173.541318
grid_-41.1_173.6	2000065300	-41.085214	173.557553
grid_-41.1_173.6	2000065310	-41.075603	173.565865
grid_-41.1_173.6	2000065320	-41.064112	173.575032
grid_-41.1_173.6	2000065330	-41.05797	173.589919
grid_-41.1_173.6	2000065340	-41.057846	173.603417
grid_-41.1_173.6	2000065350	-41.069253	173.615626
grid_-41.1_173.6	2000065360	-41.071167	173.630122
grid_-41.1_173.6	2000065370	-41.084247	173.631693
grid_-41.1_173.6	2000065380	-41.086862	173.62643
grid_-41.1_173.6	2000065390	-41.095262	173.616948
grid_-41.1_173.6	2000065400	-41.102541	173.621556
grid_-41.1_173.6	2000065410	-41.092108	173.626559
grid_-41.1_173.6	2000065420	-41.092	173.640786
grid_-41.1_173.7	2000065430	-41.096934	173.652966
grid_-41.1_173.7	2000065440	-41.108178	173.652526
grid_-41.1_173.7	2000065450	-41.106961	173.666944
grid_-41.1_173.7	2000065460	-41.094325	173.671046
grid_-41.1_173.7	2000065470	-41.087634	173.661064
grid_-41.1_173.7	2000065480	-41.076389	173.66985
grid_-41.1_173.7	2000065490	-41.074999	173.68994
grid_-41.1_173.7	2000065500	-41.070977	173.708312
grid_-41.1_173.7	2000065510	-41.066685	173.723396
grid_-41.1_173.7	2000065520	-41.058699	173.732194
grid_-41.1_173.7	2000065530	-41.0549	173.748108
grid_-41.0_173.8	2000065540	-41.044568	173.762513
grid_-41.0_173.7	2000065550	-41.046718	173.745049
grid_-41.0_173.7	2000065560	-41.041341	173.747734
grid_-41.0_173.7	2000065570	-41.034913	173.743815
grid_-41.0_173.7	2000065580	-41.045842	173.729313
grid_-41.0_173.7	2000065590	-41.03854	173.719105
grid_-41.1_173.7	2000065600	-41.051921	173.706729
grid_-41.1_173.7	2000065610	-41.053792	173.688707
grid_-41.0_173.7	2000065620	-41.042028	173.675328
grid_-41.0_173.7	2000065630	-41.029839	173.67979
grid_-41.0_173.7	2000065640	-41.01761	173.696315
grid_-41.0_173.7	2000065650	-41.008165	173.714546
grid_-41.0_173.7	2000065660	-41.012234	173.721054
grid_-41.0_173.7	2000065670	-41.006665	173.732594
grid_-41.0_173.7	2000065680	-41.000672	173.738176
grid_-41.0_173.7	2000065690	-41.002808	173.748902
grid_-41.0_173.8	2000065700	-40.991571	173.752939
grid_-41.0_173.8	2000065710	-40.985472	173.755079
grid_-41.0_173.8	2000065720	-40.975	173.764098
grid_-41.0_173.8	2000065730	-40.981484	173.770425
grid_-41.0_173.8	2000065740	-40.989007	173.781574
grid_-41.0_173.8	2000065750	-40.984377	173.793186
grid_-41.0_173.8	2000065760	-40.975732	173.792758
grid_-41.0_173.8	2000065770	-40.967512	173.786161
grid_-41.0_173.8	2000065780	-40.968646	173.797747
grid_-41.0_173.8	2000065790	-40.964948	173.809907
grid_-41.0_173.8	2000065800	-40.954481	173.807375
grid_-40.9_173.8	2000065810	-40.949596	173.820366
grid_-40.9_173.8	2000065820	-40.940399	173.834645
grid_-40.9_173.8	2000065830	-40.928519	173.83634
grid_-40.9_173.8	2000065840	-40.925967	173.842869
grid_-40.9_173.9	2000065850	-40.932073	173.850964
grid_-40.9_173.8	2000065860	-40.945322	173.844858
grid_-41.0_173.8	2000065870	-40.957024	173.841807
grid_-41.0_173.8	2000065880	-40.966432	173.839661
grid_-41.0_173.8	2000065890	-40.979457	173.83297
grid_-41.0_173.8	2000065900	-40.988659	173.843794
grid_-41.0_173.9	2000065910	-40.984417	173.863568
grid_-41.0_173.9	2000065920	-40.973867	173.873716
grid_-41.0_173.9	2000065930	-40.964287	173.883665
grid_-41.0_173.9	2000065940	-40.959959	173.891652
grid_-41.0_173.9	2000065950	-40.951137	173.905251
grid_-40.9_173.9	2000065960	-40.940328	173.918375
grid_-40.9_173.9	2000065970	-40.929466	173.907368
grid_-40.9_173.9	2000065980	-40.922409	173.921299
grid_-40.9_173.9	2000065990	-40.920039	173.933564
grid_-40.9_173.9	2000066000	-40.910034	173.947849
grid_-40.9_174.0	2000066010	-40.900911	173.960224
grid_-40.9_174.0	2000066020	-40.892177	173.973401
grid_-40.9_174.0	2000066030	-40.898126	173.976114
grid_-40.9_174.0	2000066040	-40.906706	173.987553
grid_-40.9_174.0	2000066050	-40.91077	174.006429
grid_-40.9_174.0	2000066060	-40.911328	174.023074
grid_-40.9_174.0	2000066070	-40.923816	174.016466
grid_-40.9_174.0	2000066080	-40.936602	174.014087
grid_-40.9_174.0	2000066090	-40.946468	173.998678
grid_-40.9_174.0	2000066100	-40.932426	173.999158
