grid_-36.6_175.9	3000080000	-36.627742	175.926367
grid_-36.6_175.9	3000080010	-36.617511	175.930168
grid_-36.6_175.8	3000080020	-36.583425	175.787697
grid_-36.6_175.8	3000080030	-36.593619	175.78322
grid_-36.6_175.8	3000080040	-36.597373	175.793325
grid_-36.6_175.8	3000080050	-36.607281	175.79322
grid_-36.6_175.8	3000080060	-36.610246	175.801249
grid_-36.6_175.8	3000080070	-36.615322	175.81867
grid_-36.6_175.8	3000080080	-36.622465	175.83058
grid_-36.6_175.8	3000080090	-36.631092	175.834747
grid_-36.6_175.8	3000080100	-36.63952	175.824521
grid_-36.6_175.8	3000080110	-36.638884	175.812337
grid_-36.6_175.8	3000080120	-36.638253	175.805295
grid_-36.6_175.8	3000080130	-36.638828	175.793017
grid_-36.6_175.8	3000080140	-36.636942	175.78107
grid_-36.6_175.8	3000080150	-36.632059	175.777988
grid_-36.6_175.8	3000080160	-36.620535	175.788339
grid_-36.6_175.8	3000080170	-36.606246	175.78237
grid_-36.6_175.8	3000080180	-36.600135	175.776939
grid_-36.6_175.8	3000080190	-36.592947	175.768114
grid_-36.6_175.8	3000080200	-36.60442	175.771441
grid_-36.6_175.8	3000080210	-36.597104	175.759635
grid_-36.6_175.8	3000080220	-36.588621	175.750753
grid_-36.6_175.8	3000080230	-36.586195	175.76615
grid_-36.6_175.8	3000080240	-36.581771	175.781243
grid_-36.4_174.8	3000080250	-36.395132	174.845614
grid_-36.4_174.9	3000080260	-36.402536	174.858145
grid_-36.4_174.9	3000080270	-36.411187	174.872931
grid_-36.4_174.9	3000080280	-36.424149	174.87727
grid_-36.4_174.9	3000080290	-36.438702	174.878945
grid_-36.4_174.9	3000080300	-36.447761	174.877876
grid_-36.4_174.9	3000080310	-36.44392	174.866459
grid_-36.4_174.9	3000080320	-36.443896	174.856206
grid_-36.4_174.8	3000080330	-36.446509	174.844277
grid_-36.4_174.8	3000080340	-36.445607	174.831544
grid_-36.4_174.8	3000080350	-36.440502	174.837334
grid_-36.4_174.8	3000080360	-36.435507	174.823034
grid_-36.4_174.8	3000080370	-36.429873	174.819807
grid_-36.4_174.8	3000080380	-36.426465	174.830202
grid_-36.4_174.8	3000080390	-36.427836	174.84054
grid_-36.4_174.9	3000080400	-36.425649	174.857823
grid_-36.4_174.9	3000080410	-36.419853	174.851174
grid_-36.4_174.8	3000080420	-36.419098	174.847653
grid_-36.4_174.8	3000080430	-36.421717	174.836278
grid_-36.4_174.8	3000080440	-36.418043	174.821586
grid_-36.4_174.8	3000080450	-36.412389	174.828261
grid_-36.4_174.8	3000080460	-36.4022	174.840287
grid_-36.4_174.8	3000080470	-36.403953	174.831436
grid_-36.4_174.8	3000080480	-36.403171	174.827192
grid_-36.4_174.8	3000080490	-36.395712	174.83972
grid_-36.4_174.2	3000080500	-36.370725	174.246255
grid_-36.4_174.2	3000080510	-36.384489	174.249934
grid_-36.4_174.3	3000080520	-36.397476	174.251197
grid_-36.4_174.2	3000080530	-36.388728	174.241837
grid_-36.4_174.2	3000080540	-36.372737	174.236849
grid_-36.4_174.2	3000080550	-36.367028	174.240499
grid_-35.2_174.2	3000080560	-35.220736	174.195784
grid_-35.2_174.2	3000080570	-35.226875	174.198459
grid_-35.2_174.2	3000080580	-35.227494	174.188702
grid_-35.2_174.2	3000080590	-35.21846	174.185646
grid_-35.2_174.1	3000080600	-35.21162	174.106894
grid_-35.2_174.1	3000080610	-35.213405	174.088787
grid_-35.2_174.1	3000080620	-35.207221	174.076969
grid_-35.2_174.1	3000080630	-35.207041	174.092788
grid_-35.2_174.2	3000080640	-35.208591	174.236031
grid_-35.2_174.2	3000080650	-35.21855	174.24262
grid_-35.2_174.2	3000080660	-35.2245	174.235429
grid_-35.2_174.2	3000080670	-35.221584	174.230177
grid_-35.2_174.2	3000080680	-35.213563	174.228151
grid_-35.2_174.2	3000080690	-35.210063	174.217764
grid_-35.2_174.2	3000080700	-35.204969	174.229635
grid_-46.8_168.0	3000080710	-46.818606	168.041193
grid_-46.8_168.1	3000080720	-46.822684	168.057492
grid_-46.8_168.1	3000080730	-46.829098	168.076611
grid_-46.8_168.1	3000080740	-46.834386	168.092137
grid_-46.8_168.1	3000080750	-46.840719	168.080786
grid_-46.9_168.1	3000080760	-46.852352	168.077702
grid_-46.9_168.1	3000080770	-46.854311	168.094078
grid_-46.9_168.1	3000080780	-46.858407	168.109144
grid_-46.9_168.1	3000080790	-46.861254	168.125884
grid_-46.9_168.1	3000080800	-46.858444	168.134408
grid_-46.9_168.1	3000080810	-46.86702	168.142523
grid_-46.9_168.1	3000080820	-46.871959	168.130832
grid_-46.9_168.1	3000080830	-46.879303	168.136558
grid_-46.9_168.1	3000080840	-46.883239	168.146651
grid_-46.9_168.1	3000080850	-46.889988	168.135479
grid_-46.9_168.1	3000080860	-46.895368	168.130711
grid_-46.9_168.1	3000080870	-46.898336	168.145031
grid_-46.9_168.2	3000080880	-46.895307	168.161759
grid_-46.9_168.1	3000080890	-46.899767	168.148539
grid_-46.9_168.1	3000080900	-46.91111	168.141968
